43-4131.00,Deductive Reasoning,66
43-4131.00,Inductive Reasoning,66
43-4131.00,Information Ordering,69
43-4131.00,Category Flexibility,50
43-4131.00,Mathematical Reasoning,53
43-4131.00,Number Facility,50
43-4131.00,Memorization,28
43-4131.00,Speed of Closure,44
43-4131.00,Flexibility of Closure,47
43-4131.00,Perceptual Speed,44
43-4131.00,Spatial Orientation,0
43-4131.00,Visualization,41
43-4131.00,Selective Attention,53
43-4131.00,Time Sharing,47
43-4131.00,Arm-Hand Steadiness,10
43-4131.00,Manual Dexterity,10
43-4131.00,Finger Dexterity,41
43-4131.00,Control Precision,13
43-4131.00,Multilimb Coordination,0
43-4131.00,Response Orientation,0
43-4131.00,Rate Control,0
43-4131.00,Reaction Time,0
43-4131.00,Wrist-Finger Speed,10
43-4131.00,Speed of Limb Movement,0
43-4131.00,Static Strength,0
43-4131.00,Explosive Strength,0
43-4131.00,Dynamic Strength,6
43-4131.00,Trunk Strength,16
43-4131.00,Stamina,0
43-4131.00,Extent Flexibility,0
43-4131.00,Dynamic Flexibility,0
43-4131.00,Gross Body Coordination,0
43-4131.00,Gross Body Equilibrium,0
43-4131.00,Near Vision,69
43-4131.00,Far Vision,44
43-4131.00,Visual Color Discrimination,28
43-4131.00,Night Vision,0
43-4131.00,Peripheral Vision,0
43-4131.00,Depth Perception,10
43-4131.00,Glare Sensitivity,0
43-4131.00,Hearing Sensitivity,28
43-4131.00,Auditory Attention,25
43-4131.00,Sound Localization,0
43-4131.00,Speech Recognition,75
43-4131.00,Speech Clarity,75
43-4141.00,Oral Comprehension,75
43-4141.00,Written Comprehension,69
43-4141.00,Oral Expression,75
43-4141.00,Written Expression,50
43-4141.00,Fluency of Ideas,41
43-4141.00,Originality,28
43-4141.00,Problem Sensitivity,53
43-4141.00,Deductive Reasoning,56
43-4141.00,Inductive Reasoning,53
43-4141.00,Information Ordering,53
43-4141.00,Category Flexibility,47
43-4141.00,Mathematical Reasoning,50
43-4141.00,Number Facility,47
43-4141.00,Memorization,41
43-4141.00,Speed of Closure,38
43-4141.00,Flexibility of Closure,38
43-4141.00,Perceptual Speed,44
43-4141.00,Spatial Orientation,0
43-4141.00,Visualization,25
43-4141.00,Selective Attention,44
43-4141.00,Time Sharing,38
43-4141.00,Arm-Hand Steadiness,22
43-4141.00,Manual Dexterity,22
43-4141.00,Finger Dexterity,35
43-4141.00,Control Precision,22
43-4141.00,Multilimb Coordination,0
43-4141.00,Response Orientation,0
43-4141.00,Rate Control,0
43-4141.00,Reaction Time,0
43-4141.00,Wrist-Finger Speed,13
43-4141.00,Speed of Limb Movement,0
43-4141.00,Static Strength,0
43-4141.00,Explosive Strength,6
43-4141.00,Dynamic Strength,10
43-4141.00,Trunk Strength,22
43-4141.00,Stamina,6
43-4141.00,Extent Flexibility,0
43-4141.00,Dynamic Flexibility,0
43-4141.00,Gross Body Coordination,6
43-4141.00,Gross Body Equilibrium,3
43-4141.00,Near Vision,69
43-4141.00,Far Vision,31
43-4141.00,Visual Color Discrimination,16
43-4141.00,Night Vision,0
43-4141.00,Peripheral Vision,0
43-4141.00,Depth Perception,0
43-4141.00,Glare Sensitivity,0
43-4141.00,Hearing Sensitivity,19
43-4141.00,Auditory Attention,28
43-4141.00,Sound Localization,0
43-4141.00,Speech Recognition,66
43-4141.00,Speech Clarity,66
43-4151.00,Oral Comprehension,75
43-4151.00,Written Comprehension,75
43-4151.00,Oral Expression,75
43-4151.00,Written Expression,63
43-4151.00,Fluency of Ideas,44
43-4151.00,Originality,38
43-4151.00,Problem Sensitivity,69
43-4151.00,Deductive Reasoning,53
43-4151.00,Inductive Reasoning,50
43-4151.00,Information Ordering,56
43-4151.00,Category Flexibility,53
43-4151.00,Mathematical Reasoning,44
43-4151.00,Number Facility,50
43-4151.00,Memorization,38
43-4151.00,Speed of Closure,50
43-4151.00,Flexibility of Closure,50
43-4151.00,Perceptual Speed,53
43-4151.00,Spatial Orientation,0
43-4151.00,Visualization,35
43-4151.00,Selective Attention,50
43-4151.00,Time Sharing,47
43-4151.00,Arm-Hand Steadiness,22
43-4151.00,Manual Dexterity,25
43-4151.00,Finger Dexterity,47
43-4151.00,Control Precision,19
43-4151.00,Multilimb Coordination,22
43-4151.00,Response Orientation,3
43-4151.00,Rate Control,0
43-4151.00,Reaction Time,0
43-4151.00,Wrist-Finger Speed,25
43-4151.00,Speed of Limb Movement,0
43-4151.00,Static Strength,16
43-4151.00,Explosive Strength,6
43-4151.00,Dynamic Strength,10
43-4151.00,Trunk Strength,28
43-4151.00,Stamina,13
43-4151.00,Extent Flexibility,16
43-4151.00,Dynamic Flexibility,0
43-4151.00,Gross Body Coordination,6
43-4151.00,Gross Body Equilibrium,6
43-4151.00,Near Vision,75
43-4151.00,Far Vision,44
43-4151.00,Visual Color Discrimination,38
43-4151.00,Night Vision,0
43-4151.00,Peripheral Vision,0
43-4151.00,Depth Perception,19
43-4151.00,Glare Sensitivity,0
43-4151.00,Hearing Sensitivity,22
43-4151.00,Auditory Attention,35
43-4151.00,Sound Localization,0
43-4151.00,Speech Recognition,72
43-4151.00,Speech Clarity,75
43-4161.00,Oral Comprehension,75
43-4161.00,Written Comprehension,72
43-4161.00,Oral Expression,75
43-4161.00,Written Expression,69
43-4161.00,Fluency of Ideas,47
43-4161.00,Originality,38
43-4161.00,Problem Sensitivity,60
43-4161.00,Deductive Reasoning,56
43-4161.00,Inductive Reasoning,50
43-4161.00,Information Ordering,56
43-4161.00,Category Flexibility,53
43-4161.00,Mathematical Reasoning,25
43-4161.00,Number Facility,25
43-4161.00,Memorization,28
43-4161.00,Speed of Closure,31
43-4161.00,Flexibility of Closure,44
43-4161.00,Perceptual Speed,38
43-4161.00,Spatial Orientation,0
43-4161.00,Visualization,25
43-4161.00,Selective Attention,41
43-4161.00,Time Sharing,41
43-4161.00,Arm-Hand Steadiness,0
43-4161.00,Manual Dexterity,0
43-4161.00,Finger Dexterity,19
43-4161.00,Control Precision,0
43-4161.00,Multilimb Coordination,0
43-4161.00,Response Orientation,0
43-4161.00,Rate Control,0
43-4161.00,Reaction Time,0
43-4161.00,Wrist-Finger Speed,10
43-4161.00,Speed of Limb Movement,0
43-4161.00,Static Strength,0
43-4161.00,Explosive Strength,0
43-4161.00,Dynamic Strength,10
43-4161.00,Trunk Strength,16
43-4161.00,Stamina,0
43-4161.00,Extent Flexibility,0
43-4161.00,Dynamic Flexibility,0
43-4161.00,Gross Body Coordination,0
43-4161.00,Gross Body Equilibrium,0
43-4161.00,Near Vision,66
43-4161.00,Far Vision,44
43-4161.00,Visual Color Discrimination,19
43-4161.00,Night Vision,0
43-4161.00,Peripheral Vision,0
43-4161.00,Depth Perception,6
43-4161.00,Glare Sensitivity,0
43-4161.00,Hearing Sensitivity,19
43-4161.00,Auditory Attention,22
43-4161.00,Sound Localization,0
43-4161.00,Speech Recognition,63
43-4161.00,Speech Clarity,69
43-4171.00,Oral Comprehension,72
43-4171.00,Written Comprehension,63
43-4171.00,Oral Expression,72
43-4171.00,Written Expression,63
43-4171.00,Fluency of Ideas,38
43-4171.00,Originality,38
43-4171.00,Problem Sensitivity,47
43-4171.00,Deductive Reasoning,50
43-4171.00,Inductive Reasoning,44
43-4171.00,Information Ordering,44
43-4171.00,Category Flexibility,38
43-4171.00,Mathematical Reasoning,41
43-4171.00,Number Facility,41
43-4171.00,Memorization,44
43-4171.00,Speed of Closure,28
43-4171.00,Flexibility of Closure,31
43-4171.00,Perceptual Speed,41
43-4171.00,Spatial Orientation,0
43-4171.00,Visualization,28
43-4171.00,Selective Attention,53
43-4171.00,Time Sharing,47
43-4171.00,Arm-Hand Steadiness,22
43-4171.00,Manual Dexterity,22
43-4171.00,Finger Dexterity,44
43-4171.00,Control Precision,19
43-4171.00,Multilimb Coordination,19
43-4171.00,Response Orientation,0
43-4171.00,Rate Control,0
43-4171.00,Reaction Time,0
43-4171.00,Wrist-Finger Speed,3
43-4171.00,Speed of Limb Movement,0
43-4171.00,Static Strength,16
43-4171.00,Explosive Strength,0
43-4171.00,Dynamic Strength,0
43-4171.00,Trunk Strength,10
43-4171.00,Stamina,0
43-4171.00,Extent Flexibility,0
43-4171.00,Dynamic Flexibility,0
43-4171.00,Gross Body Coordination,0
43-4171.00,Gross Body Equilibrium,0
43-4171.00,Near Vision,56
43-4171.00,Far Vision,41
43-4171.00,Visual Color Discrimination,35
43-4171.00,Night Vision,0
43-4171.00,Peripheral Vision,0
43-4171.00,Depth Perception,6
43-4171.00,Glare Sensitivity,0
43-4171.00,Hearing Sensitivity,25
43-4171.00,Auditory Attention,28
43-4171.00,Sound Localization,0
43-4171.00,Speech Recognition,72
43-4171.00,Speech Clarity,66
43-4181.00,Oral Comprehension,75
43-4181.00,Written Comprehension,66
43-4181.00,Oral Expression,78
43-4181.00,Written Expression,53
43-4181.00,Fluency of Ideas,47
43-4181.00,Originality,44
43-4181.00,Problem Sensitivity,53
43-4181.00,Deductive Reasoning,53
43-4181.00,Inductive Reasoning,50
43-4181.00,Information Ordering,66
43-4181.00,Category Flexibility,50
43-4181.00,Mathematical Reasoning,41
43-4181.00,Number Facility,35
43-4181.00,Memorization,35
43-4181.00,Speed of Closure,41
43-4181.00,Flexibility of Closure,47
43-4181.00,Perceptual Speed,44
43-4181.00,Spatial Orientation,3
43-4181.00,Visualization,28
43-4181.00,Selective Attention,50
43-4181.00,Time Sharing,47
43-4181.00,Arm-Hand Steadiness,35
43-4181.00,Manual Dexterity,28
43-4181.00,Finger Dexterity,47
43-4181.00,Control Precision,28
43-4181.00,Multilimb Coordination,28
43-4181.00,Response Orientation,10
43-4181.00,Rate Control,25
43-4181.00,Reaction Time,25
43-4181.00,Wrist-Finger Speed,13
43-4181.00,Speed of Limb Movement,3
43-4181.00,Static Strength,35
43-4181.00,Explosive Strength,6
43-4181.00,Dynamic Strength,25
43-4181.00,Trunk Strength,31
43-4181.00,Stamina,28
43-4181.00,Extent Flexibility,19
43-4181.00,Dynamic Flexibility,0
43-4181.00,Gross Body Coordination,25
43-4181.00,Gross Body Equilibrium,22
43-4181.00,Near Vision,60
43-4181.00,Far Vision,47
43-4181.00,Visual Color Discrimination,31
43-4181.00,Night Vision,0
43-4181.00,Peripheral Vision,0
43-4181.00,Depth Perception,10
43-4181.00,Glare Sensitivity,16
43-4181.00,Hearing Sensitivity,31
43-4181.00,Auditory Attention,31
43-4181.00,Sound Localization,0
43-4181.00,Speech Recognition,75
43-4181.00,Speech Clarity,75
43-5011.00,Oral Comprehension,75
43-5011.00,Written Comprehension,69
43-5011.00,Oral Expression,75
43-5011.00,Written Expression,53
43-5011.00,Fluency of Ideas,35
43-5011.00,Originality,31
43-5011.00,Problem Sensitivity,56
43-5011.00,Deductive Reasoning,53
43-5011.00,Inductive Reasoning,50
43-5011.00,Information Ordering,53
43-5011.00,Category Flexibility,50
43-5011.00,Mathematical Reasoning,47
43-5011.00,Number Facility,41
43-5011.00,Memorization,28
43-5011.00,Speed of Closure,25
43-5011.00,Flexibility of Closure,41
43-5011.00,Perceptual Speed,38
43-5011.00,Spatial Orientation,0
43-5011.00,Visualization,31
43-5011.00,Selective Attention,50
43-5011.00,Time Sharing,41
43-5011.00,Arm-Hand Steadiness,10
43-5011.00,Manual Dexterity,10
43-5011.00,Finger Dexterity,28
43-5011.00,Control Precision,10
43-5011.00,Multilimb Coordination,6
43-5011.00,Response Orientation,0
43-5011.00,Rate Control,0
43-5011.00,Reaction Time,0
43-5011.00,Wrist-Finger Speed,0
43-5011.00,Speed of Limb Movement,0
43-5011.00,Static Strength,6
43-5011.00,Explosive Strength,0
43-5011.00,Dynamic Strength,0
43-5011.00,Trunk Strength,6
43-5011.00,Stamina,0
43-5011.00,Extent Flexibility,0
43-5011.00,Dynamic Flexibility,0
43-5011.00,Gross Body Coordination,0
43-5011.00,Gross Body Equilibrium,0
43-5011.00,Near Vision,56
43-5011.00,Far Vision,31
43-5011.00,Visual Color Discrimination,25
43-5011.00,Night Vision,0
43-5011.00,Peripheral Vision,0
43-5011.00,Depth Perception,19
43-5011.00,Glare Sensitivity,0
43-5011.00,Hearing Sensitivity,19
43-5011.00,Auditory Attention,25
43-5011.00,Sound Localization,0
43-5011.00,Speech Recognition,56
43-5011.00,Speech Clarity,60
43-5011.01,Oral Comprehension,69
43-5011.01,Written Comprehension,66
43-5011.01,Oral Expression,63
43-5011.01,Written Expression,60
43-5011.01,Fluency of Ideas,47
43-5011.01,Originality,47
43-5011.01,Problem Sensitivity,63
43-5011.01,Deductive Reasoning,56
43-5011.01,Inductive Reasoning,56
43-5011.01,Information Ordering,63
43-5011.01,Category Flexibility,60
43-5011.01,Mathematical Reasoning,60
43-5011.01,Number Facility,56
43-5011.01,Memorization,38
43-5011.01,Speed of Closure,41
43-5011.01,Flexibility of Closure,44
43-5011.01,Perceptual Speed,50
43-5011.01,Spatial Orientation,10
43-5011.01,Visualization,38
43-5011.01,Selective Attention,50
43-5011.01,Time Sharing,44
43-5011.01,Arm-Hand Steadiness,0
43-5011.01,Manual Dexterity,0
43-5011.01,Finger Dexterity,25
43-5011.01,Control Precision,0
43-5011.01,Multilimb Coordination,0
43-5011.01,Response Orientation,0
43-5011.01,Rate Control,0
43-5011.01,Reaction Time,0
43-5011.01,Wrist-Finger Speed,3
43-5011.01,Speed of Limb Movement,0
43-5011.01,Static Strength,0
43-5011.01,Explosive Strength,0
43-5011.01,Dynamic Strength,0
43-5011.01,Trunk Strength,3
43-5011.01,Stamina,0
43-5011.01,Extent Flexibility,0
43-5011.01,Dynamic Flexibility,0
43-5011.01,Gross Body Coordination,0
43-5011.01,Gross Body Equilibrium,0
43-5011.01,Near Vision,60
43-5011.01,Far Vision,41
43-5011.01,Visual Color Discrimination,35
43-5011.01,Night Vision,0
43-5011.01,Peripheral Vision,0
43-5011.01,Depth Perception,13
43-5011.01,Glare Sensitivity,0
43-5011.01,Hearing Sensitivity,28
43-5011.01,Auditory Attention,35
43-5011.01,Sound Localization,0
43-5011.01,Speech Recognition,56
43-5011.01,Speech Clarity,60
43-5021.00,Oral Comprehension,66
43-5021.00,Written Comprehension,56
43-5021.00,Oral Expression,66
43-5021.00,Written Expression,53
43-5021.00,Fluency of Ideas,28
43-5021.00,Originality,31
43-5021.00,Problem Sensitivity,53
43-5021.00,Deductive Reasoning,50
43-5021.00,Inductive Reasoning,50
43-5021.00,Information Ordering,53
43-5021.00,Category Flexibility,53
43-5021.00,Mathematical Reasoning,28
43-5021.00,Number Facility,25
43-5021.00,Memorization,28
43-5021.00,Speed of Closure,25
43-5021.00,Flexibility of Closure,31
43-5021.00,Perceptual Speed,50
43-5021.00,Spatial Orientation,44
43-5021.00,Visualization,35
43-5021.00,Selective Attention,47
43-5021.00,Time Sharing,47
43-5021.00,Arm-Hand Steadiness,50
43-5021.00,Manual Dexterity,53
43-5021.00,Finger Dexterity,53
43-5021.00,Control Precision,50
43-5021.00,Multilimb Coordination,56
43-5021.00,Response Orientation,50
43-5021.00,Rate Control,44
43-5021.00,Reaction Time,44
43-5021.00,Wrist-Finger Speed,22
43-5021.00,Speed of Limb Movement,31
43-5021.00,Static Strength,47
43-5021.00,Explosive Strength,19
43-5021.00,Dynamic Strength,35
43-5021.00,Trunk Strength,47
43-5021.00,Stamina,44
43-5021.00,Extent Flexibility,44
43-5021.00,Dynamic Flexibility,16
43-5021.00,Gross Body Coordination,41
43-5021.00,Gross Body Equilibrium,25
43-5021.00,Near Vision,56
43-5021.00,Far Vision,56
43-5021.00,Visual Color Discrimination,31
43-5021.00,Night Vision,25
43-5021.00,Peripheral Vision,28
43-5021.00,Depth Perception,50
43-5021.00,Glare Sensitivity,38
43-5021.00,Hearing Sensitivity,28
43-5021.00,Auditory Attention,38
43-5021.00,Sound Localization,22
43-5021.00,Speech Recognition,56
43-5021.00,Speech Clarity,53
43-5031.00,Oral Comprehension,78
43-5031.00,Written Comprehension,63
43-5031.00,Oral Expression,81
43-5031.00,Written Expression,56
43-5031.00,Fluency of Ideas,50
43-5031.00,Originality,47
43-5031.00,Problem Sensitivity,75
43-5031.00,Deductive Reasoning,69
43-5031.00,Inductive Reasoning,69
43-5031.00,Information Ordering,69
43-5031.00,Category Flexibility,56
43-5031.00,Mathematical Reasoning,28
43-5031.00,Number Facility,28
43-5031.00,Memorization,53
43-5031.00,Speed of Closure,56
43-5031.00,Flexibility of Closure,60
43-5031.00,Perceptual Speed,60
43-5031.00,Spatial Orientation,10
43-5031.00,Visualization,35
43-5031.00,Selective Attention,75
43-5031.00,Time Sharing,53
43-5031.00,Arm-Hand Steadiness,35
43-5031.00,Manual Dexterity,35
43-5031.00,Finger Dexterity,44
43-5031.00,Control Precision,35
43-5031.00,Multilimb Coordination,28
43-5031.00,Response Orientation,35
43-5031.00,Rate Control,10
43-5031.00,Reaction Time,38
43-5031.00,Wrist-Finger Speed,31
43-5031.00,Speed of Limb Movement,6
43-5031.00,Static Strength,13
43-5031.00,Explosive Strength,10
43-5031.00,Dynamic Strength,10
43-5031.00,Trunk Strength,19
43-5031.00,Stamina,13
43-5031.00,Extent Flexibility,22
43-5031.00,Dynamic Flexibility,0
43-5031.00,Gross Body Coordination,13
43-5031.00,Gross Body Equilibrium,16
43-5031.00,Near Vision,56
43-5031.00,Far Vision,44
43-5031.00,Visual Color Discrimination,31
43-5031.00,Night Vision,0
43-5031.00,Peripheral Vision,0
43-5031.00,Depth Perception,22
43-5031.00,Glare Sensitivity,10
43-5031.00,Hearing Sensitivity,47
43-5031.00,Auditory Attention,53
43-5031.00,Sound Localization,0
43-5031.00,Speech Recognition,78
43-5031.00,Speech Clarity,75
43-5032.00,Oral Comprehension,78
43-5032.00,Written Comprehension,63
43-5032.00,Oral Expression,78
43-5032.00,Written Expression,66
43-5032.00,Fluency of Ideas,47
43-5032.00,Originality,47
43-5032.00,Problem Sensitivity,69
43-5032.00,Deductive Reasoning,66
43-5032.00,Inductive Reasoning,53
43-5032.00,Information Ordering,56
43-5032.00,Category Flexibility,53
43-5032.00,Mathematical Reasoning,31
43-5032.00,Number Facility,31
43-5032.00,Memorization,41
43-5032.00,Speed of Closure,41
43-5032.00,Flexibility of Closure,44
43-5032.00,Perceptual Speed,44
43-5032.00,Spatial Orientation,6
43-5032.00,Visualization,35
43-5032.00,Selective Attention,63
43-5032.00,Time Sharing,50
43-5032.00,Arm-Hand Steadiness,22
43-5032.00,Manual Dexterity,28
43-5032.00,Finger Dexterity,44
43-5032.00,Control Precision,25
43-5032.00,Multilimb Coordination,0
43-5032.00,Response Orientation,0
43-5032.00,Rate Control,0
43-5032.00,Reaction Time,0
43-5032.00,Wrist-Finger Speed,0
43-5032.00,Speed of Limb Movement,0
43-5032.00,Static Strength,0
43-5032.00,Explosive Strength,0
43-5032.00,Dynamic Strength,0
43-5032.00,Trunk Strength,3
43-5032.00,Stamina,0
43-5032.00,Extent Flexibility,0
43-5032.00,Dynamic Flexibility,0
43-5032.00,Gross Body Coordination,0
43-5032.00,Gross Body Equilibrium,0
43-5032.00,Near Vision,69
43-5032.00,Far Vision,47
43-5032.00,Visual Color Discrimination,31
43-5032.00,Night Vision,0
43-5032.00,Peripheral Vision,0
43-5032.00,Depth Perception,22
43-5032.00,Glare Sensitivity,0
43-5032.00,Hearing Sensitivity,28
43-5032.00,Auditory Attention,31
43-5032.00,Sound Localization,0
43-5032.00,Speech Recognition,72
43-5032.00,Speech Clarity,72
43-5041.00,Oral Comprehension,56
43-5041.00,Written Comprehension,50
